Backprop Neural Network Simulator
 Version 5.0
 (C) 2000 Mengjie Zhang, VUW
 mengjie@mcs.vuw.ac.nz
epoch = 1, mse = 0.096, Percentage = 0/800 = 0.00%
163	0.011	0.00 0.00 0.02 0.84 0.00 0.00 0.06 0.00 0.28 0.00 
164	0.000	0.00 0.00 0.00 0.00 0.99 0.01 0.00 0.00 0.00 0.00 
165	0.001	0.00 0.00 0.00 0.02 0.00 0.93 0.06 0.00 0.00 0.00 
166	0.001	0.00 0.00 0.01 0.01 0.00 0.00 0.96 0.00 0.06 0.00 
167	0.001	0.07 0.00 0.00 0.00 0.00 0.00 0.00 0.97 0.00 0.03 
168	0.002	0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.00 0.85 0.01 
169	0.011	0.00 0.00 0.00 0.09 0.00 0.00 0.00 0.01 0.02 0.68 
170	0.000	1.00 0.00 0.00 0.00 0.05 0.00 0.01 0.00 0.00 0.00 
171	0.000	0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
172	0.000	0.00 0.00 1.00 0.01 0.00 0.00 0.00 0.00 0.02 0.00 
173	0.036	0.00 0.00 0.00 0.43 0.00 0.17 0.03 0.00 0.00 0.01 
174	0.000	0.00 0.00 0.00 0.00 1.00 0.01 0.00 0.00 0.00 0.00 
175	0.007	0.00 0.00 0.00 0.01 0.00 0.79 0.00 0.00 0.00 0.15 
176	0.043	0.00 0.00 0.00 0.01 0.00 0.01 0.38 0.00 0.19 0.01 
177	0.000	0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.99 0.00 0.00 
178	0.090	0.01 0.00 0.00 0.01 0.00 0.00 0.02 0.00 0.52 0.81 ERROR
179	0.000	0.00 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.03 0.98 
180	0.000	0.99 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 
181	0.000	0.02 0.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 
182	0.001	0.00 0.01 0.91 0.00 0.00 0.00 0.00 0.00 0.01 0.00 
183	0.004	0.00 0.00 0.01 0.81 0.00 0.01 0.00 0.01 0.00 0.02 
184	0.000	0.01 0.00 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 
185	0.002	0.00 0.00 0.00 0.02 0.00 0.87 0.01 0.05 0.00 0.00 
186	0.019	0.00 0.00 0.00 0.05 0.00 0.01 0.58 0.00 0.10 0.01 
187	0.000	0.00 0.00 0.00 0.01 0.00 0.00 0.00 1.00 0.00 0.00 
188	0.003	0.00 0.00 0.00 0.01 0.00 0.01 0.03 0.00 0.82 0.03 
189	0.002	0.00 0.00 0.00 0.12 0.00 0.00 0.00 0.00 0.07 0.94 
190	0.000	1.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 
191	0.000	0.01 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
192	0.000	0.00 0.01 0.98 0.00 0.00 0.00 0.00 0.00 0.03 0.00 
193	0.005	0.00 0.03 0.00 0.92 0.00 0.00 0.00 0.00 0.15 0.15 
194	0.002	0.14 0.00 0.00 0.00 0.94 0.00 0.00 0.00 0.00 0.00 
195	0.001	0.00 0.00 0.00 0.00 0.02 0.89 0.00 0.02 0.00 0.00 
196	0.035	0.01 0.00 0.00 0.00 0.00 0.05 0.42 0.00 0.02 0.08 
197	0.000	0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 
198	0.073	0.00 0.00 0.00 0.29 0.00 0.00 0.01 0.00 0.24 0.27 ERROR
199	0.000	0.00 0.00 0.02 0.03 0.00 0.00 0.00 0.00 0.01 0.97 
200	0.000	1.00 0.00 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.00 
201	0.000	0.00 0.95 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 
202	0.000	0.00 0.01 0.99 0.04 0.00 0.00 0.00 0.01 0.02 0.00 
203	0.098	0.00 0.00 0.00 0.35 0.00 0.00 0.01 0.00 0.73 0.17 ERROR
204	0.000	0.00 0.00 0.00 0.00 1.00 0.00 0.00 0.01 0.00 0.00 
205	0.000	0.00 0.00 0.00 0.00 0.00 0.99 0.04 0.00 0.00 0.00 
206	0.000	0.00 0.00 0.00 0.00 0.00 0.03 0.95 0.00 0.04 0.00 
207	0.000	0.00 0.00 0.01 0.05 0.00 0.00 0.00 0.96 0.00 0.00 
208	0.057	0.00 0.00 0.10 0.16 0.00 0.00 0.01 0.00 0.27 0.00 
209	0.000	0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 1.00 
210	0.000	0.99 0.00 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.00 
211	0.000	0.00 0.99 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.00 
212	0.004	0.00 0.00 0.98 0.00 0.00 0.00 0.20 0.00 0.00 0.00 
213	0.155	0.00 0.00 0.00 0.21 0.00 0.00 0.00 0.00 0.96 0.02 ERROR
214	0.002	0.00 0.00 0.00 0.00 0.99 0.16 0.00 0.02 0.00 0.00 
215	0.000	0.00 0.00 0.00 0.00 0.00 0.99 0.04 0.00 0.00 0.00 
216	0.003	0.00 0.00 0.00 0.01 0.00 0.01 0.98 0.00 0.16 0.00 
217	0.000	0.00 0.00 0.00 0.00 0.00 0.01 0.00 1.00 0.00 0.00 
218	0.003	0.00 0.00 0.00 0.06 0.00 0.00 0.04 0.00 0.83 0.03 
219	0.009	0.00 0.00 0.00 0.00 0.00 0.14 0.17 0.00 0.00 0.79 
220	0.012	0.76 0.00 0.00 0.00 0.00 0.00 0.24 0.00 0.01 0.00 
221	0.000	0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
222	0.000	0.00 0.00 1.00 0.01 0.00 0.00 0.00 0.00 0.02 0.00 
223	0.009	0.00 0.00 0.01 0.74 0.00 0.00 0.00 0.01 0.15 0.00 
224	0.000	0.02 0.00 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 
225	0.016	0.00 0.00 0.00 0.06 0.00 0.61 0.01 0.00 0.00 0.06 
226	0.003	0.00 0.00 0.02 0.15 0.00 0.00 0.90 0.00 0.04 0.00 
227	0.000	0.00 0.00 0.00 0.00 0.00 0.02 0.00 1.00 0.00 0.00 
228	0.003	0.00 0.00 0.01 0.03 0.00 0.00 0.07 0.00 0.85 0.04 
229	0.139	0.00 0.01 0.00 0.83 0.00 0.00 0.00 0.00 0.02 0.16 ERROR
230	0.000	1.00 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 
231	0.000	0.00 1.00 0.00 0.00 0.01 0.00 0.00 0.01 0.00 0.00 
232	0.001	0.00 0.02 0.95 0.06 0.00 0.00 0.00 0.00 0.02 0.00 
233	0.042	0.00 0.00 0.00 0.72 0.00 0.01 0.00 0.02 0.02 0.59 
234	0.000	0.00 0.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 
235	0.000	0.00 0.00 0.00 0.02 0.00 0.98 0.06 0.00 0.00 0.00 
236	0.138	0.00 0.00 0.01 0.02 0.00 0.00 0.09 0.00 0.75 0.02 ERROR
237	0.000	0.00 0.00 0.00 0.01 0.00 0.04 0.00 0.99 0.00 0.00 
238	0.003	0.00 0.00 0.00 0.16 0.00 0.00 0.00 0.00 0.95 0.02 
239	0.000	0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.04 0.97 
240	0.000	1.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
241	0.000	0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
242	0.000	0.00 0.00 0.98 0.00 0.00 0.00 0.05 0.00 0.00 0.00 
243	0.037	0.00 0.00 0.01 0.41 0.00 0.00 0.00 0.00 0.03 0.14 
244	0.000	0.01 0.00 0.00 0.00 0.99 0.00 0.01 0.00 0.01 0.00 
245	0.001	0.00 0.00 0.00 0.11 0.00 0.98 0.00 0.00 0.00 0.02 
246	0.001	0.00 0.00 0.00 0.01 0.00 0.01 0.96 0.00 0.10 0.00 
247	0.001	0.00 0.01 0.00 0.09 0.00 0.00 0.00 0.94 0.00 0.00 
248	0.092	0.00 0.00 0.00 0.30 0.00 0.01 0.18 0.00 0.11 0.00 ERROR
249	0.032	0.00 0.00 0.00 0.54 0.00 0.00 0.00 0.00 0.03 0.85 
250	0.000	1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
251	0.000	0.00 0.99 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 
252	0.000	0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 
253	0.001	0.00 0.00 0.00 0.97 0.00 0.00 0.00 0.02 0.09 0.00 
254	0.000	0.00 0.00 0.00 0.00 0.99 0.01 0.00 0.00 0.00 0.00 
255	0.000	0.00 0.00 0.00 0.00 0.00 1.00 0.04 0.00 0.00 0.01 
256	0.000	0.00 0.00 0.00 0.01 0.00 0.03 0.99 0.00 0.03 0.00 
257	0.000	0.00 0.00 0.00 0.00 0.02 0.02 0.00 1.00 0.00 0.00 
258	0.056	0.02 0.00 0.02 0.00 0.00 0.00 0.00 0.00 0.44 0.49 ERROR
259	0.001	0.00 0.00 0.00 0.06 0.00 0.00 0.00 0.00 0.04 0.98 
260	0.000	0.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.00 
261	0.000	0.01 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
262	0.001	0.00 0.00 0.90 0.00 0.00 0.00 0.00 0.01 0.00 0.02 
263	0.003	0.00 0.01 0.00 0.85 0.00 0.00 0.00 0.01 0.08 0.07 
264	0.000	0.00 0.00 0.00 0.00 1.00 0.01 0.00 0.00 0.00 0.00 
265	0.000	0.00 0.00 0.00 0.00 0.00 0.99 0.01 0.01 0.00 0.00 
266	0.001	0.00 0.00 0.00 0.02 0.00 0.02 0.98 0.00 0.10 0.00 
267	0.000	0.07 0.00 0.00 0.00 0.00 0.00 0.00 0.99 0.00 0.00 
268	0.074	0.00 0.00 0.00 0.26 0.00 0.00 0.13 0.00 0.20 0.12 ERROR
269	0.001	0.01 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.04 0.92 
270	0.000	1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
271	0.000	0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
272	0.000	0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.02 0.00 
273	0.012	0.00 0.02 0.00 0.69 0.00 0.04 0.12 0.00 0.01 0.00 
274	0.000	0.01 0.00 0.00 0.00 0.98 0.00 0.00 0.00 0.01 0.00 
275	0.000	0.00 0.00 0.00 0.00 0.01 1.00 0.02 0.00 0.00 0.00 
276	0.002	0.00 0.00 0.00 0.01 0.00 0.04 0.86 0.00 0.04 0.00 
277	0.001	0.01 0.01 0.00 0.00 0.08 0.01 0.00 0.97 0.00 0.00 
278	0.003	0.00 0.00 0.00 0.15 0.00 0.00 0.07 0.00 0.98 0.01 
279	0.000	0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.02 0.99 
280	0.000	0.96 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.00 0.00 
281	0.000	0.00 0.97 0.00 0.03 0.00 0.00 0.00 0.00 0.00 0.00 
282	0.000	0.00 0.01 0.99 0.01 0.00 0.00 0.00 0.00 0.01 0.00 
283	0.002	0.00 0.01 0.01 0.87 0.00 0.00 0.00 0.00 0.01 0.01 
284	0.000	0.00 0.00 0.00 0.00 0.99 0.05 0.00 0.01 0.00 0.00 
285	0.000	0.00 0.00 0.00 0.00 0.00 1.00 0.06 0.00 0.00 0.01 
286	0.039	0.00 0.00 0.00 0.01 0.00 0.16 0.41 0.00 0.14 0.00 
287	0.000	0.00 0.00 0.00 0.02 0.00 0.00 0.00 1.00 0.00 0.00 
288	0.033	0.00 0.00 0.00 0.01 0.00 0.00 0.48 0.00 0.69 0.00 
289	0.014	0.00 0.00 0.00 0.04 0.00 0.03 0.00 0.00 0.05 0.63 
290	0.000	0.98 0.01 0.00 0.00 0.00 0.00 0.00 0.01 0.03 0.01 
291	0.000	0.00 1.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 
292	0.000	0.00 0.00 1.00 0.01 0.00 0.00 0.00 0.01 0.00 0.00 
293	0.009	0.00 0.00 0.00 0.72 0.00 0.00 0.00 0.00 0.05 0.09 
294	0.000	0.02 0.00 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 
295	0.000	0.00 0.00 0.00 0.00 0.00 1.00 0.02 0.00 0.00 0.00 
296	0.060	0.00 0.00 0.00 0.17 0.00 0.00 0.51 0.00 0.58 0.00 ERROR
297	0.000	0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.99 0.00 0.00 
298	0.005	0.01 0.00 0.00 0.18 0.00 0.00 0.01 0.00 0.85 0.01 
299	0.015	0.03 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.19 0.67 
300	0.000	1.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
301	0.000	0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
302	0.000	0.00 0.01 1.00 0.01 0.00 0.00 0.00 0.01 0.01 0.00 
303	0.008	0.00 0.00 0.01 0.82 0.00 0.00 0.00 0.00 0.05 0.20 
304	0.000	0.00 0.00 0.00 0.00 0.99 0.02 0.02 0.00 0.01 0.00 
305	0.002	0.00 0.00 0.00 0.00 0.00 0.98 0.13 0.00 0.00 0.00 
306	0.004	0.00 0.00 0.00 0.02 0.00 0.02 0.90 0.00 0.17 0.00 
307	0.000	0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.99 0.00 0.00 
308	0.006	0.00 0.00 0.03 0.22 0.00 0.00 0.01 0.00 0.88 0.01 
309	0.000	0.00 0.00 0.00 0.02 0.00 0.00 0.01 0.00 0.01 0.98 
310	0.000	0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 
311	0.000	0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.04 0.00 
312	0.000	0.00 0.00 0.99 0.00 0.00 0.00 0.01 0.00 0.00 0.00 
313	0.002	0.00 0.00 0.01 0.86 0.00 0.01 0.01 0.00 0.03 0.00 
314	0.000	0.01 0.00 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 
315	0.005	0.00 0.00 0.00 0.00 0.00 0.99 0.01 0.00 0.00 0.22 
316	0.001	0.00 0.00 0.00 0.01 0.00 0.03 0.93 0.00 0.01 0.00 
317	0.000	0.01 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 
318	0.009	0.00 0.00 0.01 0.07 0.00 0.00 0.20 0.00 0.78 0.00 
319	0.008	0.01 0.00 0.00 0.03 0.00 0.00 0.00 0.00 0.27 0.94 
320	0.000	1.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 
321	0.000	0.00 1.00 0.00 0.02 0.00 0.00 0.00 0.00 0.00 0.00 
322	0.000	0.00 0.00 0.99 0.05 0.00 0.00 0.00 0.00 0.01 0.00 
323	0.030	0.00 0.01 0.00 0.61 0.00 0.02 0.00 0.00 0.03 0.39 
324	0.000	0.00 0.01 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 
325	0.000	0.00 0.00 0.00 0.00 0.00 0.99 0.00 0.00 0.00 0.02 
326	0.002	0.00 0.00 0.00 0.00 0.00 0.01 0.99 0.00 0.12 0.00 
327	0.000	0.00 0.00 0.00 0.00 0.02 0.01 0.00 1.00 0.00 0.00 
328	0.025	0.00 0.00 0.07 0.02 0.00 0.00 0.04 0.00 0.51 0.02 
329	0.017	0.00 0.00 0.00 0.00 0.00 0.00 0.04 0.00 0.40 0.90 
330	0.018	0.66 0.00 0.00 0.00 0.01 0.01 0.00 0.26 0.00 0.00 
331	0.000	0.00 0.97 0.00 0.00 0.04 0.00 0.00 0.00 0.00 0.00 
332	0.000	0.00 0.02 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
333	0.008	0.00 0.01 0.00 0.74 0.00 0.01 0.00 0.00 0.06 0.06 
334	0.000	0.01 0.01 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 
335	0.001	0.00 0.00 0.00 0.08 0.00 0.99 0.00 0.01 0.00 0.00 
336	0.135	0.00 0.00 0.00 0.12 0.00 0.67 0.06 0.02 0.00 0.00 ERROR
337	0.000	0.03 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 
338	0.060	0.00 0.00 0.00 0.20 0.00 0.00 0.16 0.00 0.27 0.00 
339	0.004	0.00 0.00 0.00 0.00 0.00 0.04 0.00 0.00 0.03 0.81 
340	0.000	1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 
341	0.000	0.00 0.99 0.00 0.00 0.01 0.00 0.00 0.04 0.00 0.00 
342	0.000	0.00 0.01 1.00 0.01 0.00 0.00 0.00 0.00 0.01 0.00 
343	0.021	0.00 0.00 0.00 0.78 0.00 0.00 0.00 0.00 0.31 0.25 
344	0.001	0.11 0.00 0.00 0.00 0.96 0.00 0.00 0.00 0.00 0.00 
345	0.002	0.00 0.00 0.00 0.03 0.00 0.96 0.14 0.00 0.00 0.01 
346	0.007	0.00 0.00 0.00 0.03 0.00 0.01 0.88 0.00 0.23 0.00 
347	0.000	0.02 0.00 0.01 0.00 0.00 0.00 0.00 1.00 0.00 0.00 
348	0.105	0.00 0.00 0.00 0.10 0.00 0.16 0.00 0.01 0.03 0.27 ERROR
349	0.012	0.01 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.08 0.67 
350	0.000	0.99 0.01 0.00 0.00 0.05 0.00 0.00 0.00 0.01 0.00 
351	0.000	0.00 1.00 0.00 0.02 0.00 0.00 0.00 0.00 0.00 0.00 
352	0.003	0.00 0.00 0.99 0.00 0.00 0.00 0.18 0.00 0.00 0.00 
353	0.002	0.00 0.00 0.00 0.87 0.00 0.03 0.00 0.01 0.02 0.01 
354	0.000	0.01 0.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 
355	0.000	0.00 0.00 0.00 0.00 0.00 0.99 0.00 0.01 0.00 0.00 
356	0.003	0.00 0.00 0.00 0.00 0.00 0.16 0.95 0.00 0.02 0.00 
357	0.000	0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 
358	0.018	0.00 0.00 0.00 0.05 0.00 0.00 0.23 0.00 0.64 0.03 
359	0.008	0.00 0.00 0.00 0.02 0.00 0.00 0.02 0.00 0.17 0.78 
360	0.000	1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 
361	0.000	0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
362	0.000	0.00 0.00 1.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 
363	0.001	0.00 0.00 0.02 0.95 0.00 0.00 0.00 0.00 0.01 0.06 
364	0.000	0.00 0.00 0.00 0.00 0.99 0.02 0.00 0.01 0.00 0.00 
365	0.010	0.00 0.00 0.00 0.09 0.00 0.69 0.03 0.01 0.00 0.00 
366	0.144	0.00 0.02 0.00 0.49 0.00 0.00 0.01 0.00 0.48 0.00 ERROR
367	0.000	0.00 0.00 0.00 0.04 0.00 0.00 0.00 0.99 0.00 0.00 
368	0.004	0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.80 0.00 
369	0.067	0.00 0.00 0.00 0.01 0.00 0.00 0.25 0.00 0.40 0.33 ERROR
370	0.000	1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 
371	0.000	0.01 0.99 0.00 0.00 0.02 0.00 0.00 0.00 0.02 0.00 
372	0.011	0.01 0.00 0.94 0.00 0.00 0.00 0.00 0.00 0.00 0.32 
373	0.006	0.00 0.00 0.04 0.78 0.00 0.00 0.00 0.00 0.02 0.10 
374	0.000	0.00 0.02 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 
375	0.000	0.00 0.00 0.00 0.03 0.00 0.99 0.03 0.00 0.00 0.00 
376	0.018	0.00 0.00 0.00 0.03 0.00 0.00 0.63 0.00 0.21 0.00 
377	0.000	0.00 0.04 0.01 0.00 0.00 0.00 0.00 1.00 0.00 0.00 
378	0.034	0.00 0.00 0.02 0.05 0.00 0.00 0.01 0.00 0.50 0.28 
379	0.002	0.02 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.87 
380	0.000	1.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.00 0.00 
381	0.000	0.00 1.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 
382	0.002	0.00 0.00 0.97 0.13 0.00 0.00 0.00 0.00 0.01 0.00 
383	0.000	0.00 0.00 0.01 0.97 0.00 0.00 0.00 0.00 0.03 0.02 
384	0.000	0.01 0.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 
385	0.000	0.00 0.00 0.00 0.00 0.01 0.99 0.05 0.00 0.00 0.00 
386	0.002	0.00 0.00 0.05 0.00 0.00 0.00 0.88 0.00 0.01 0.02 
387	0.000	0.01 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 
388	0.001	0.01 0.00 0.01 0.05 0.00 0.00 0.06 0.00 0.94 0.03 
389	0.081	0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.40 0.19 ERROR
390	0.000	1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
391	0.000	0.00 1.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
392	0.007	0.00 0.00 0.83 0.00 0.00 0.00 0.01 0.00 0.20 0.01 
393	0.002	0.00 0.00 0.01 0.97 0.00 0.00 0.00 0.00 0.06 0.11 
394	0.000	0.00 0.00 0.00 0.00 0.99 0.01 0.00 0.00 0.00 0.00 
395	0.001	0.00 0.00 0.00 0.00 0.06 0.95 0.06 0.00 0.00 0.00 
396	0.001	0.00 0.00 0.00 0.01 0.00 0.02 0.98 0.00 0.09 0.00 
397	0.000	0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.97 0.00 0.00 
398	0.004	0.00 0.00 0.00 0.03 0.00 0.00 0.08 0.00 0.83 0.00 
399	0.000	0.00 0.00 0.00 0.03 0.00 0.01 0.00 0.00 0.01 0.99 
400	0.000	0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.03 
401	0.000	0.00 1.00 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 
402	0.000	0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.01 0.00 0.00 
403	0.119	0.00 0.00 0.00 0.06 0.00 0.33 0.00 0.01 0.03 0.44 ERROR
404	0.000	0.00 0.01 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 
405	0.007	0.00 0.00 0.00 0.04 0.00 0.78 0.00 0.00 0.01 0.15 
406	0.017	0.00 0.00 0.06 0.00 0.00 0.00 0.59 0.00 0.04 0.00 
407	0.002	0.00 0.00 0.00 0.00 0.02 0.12 0.00 0.99 0.00 0.00 
408	0.006	0.00 0.00 0.01 0.25 0.00 0.00 0.00 0.00 0.96 0.00 
409	0.001	0.06 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.08 0.98 
410	0.000	1.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 
411	0.000	0.00 0.99 0.00 0.00 0.01 0.00 0.00 0.00 0.02 0.00 
412	0.000	0.02 0.00 0.97 0.00 0.00 0.00 0.00 0.00 0.02 0.00 
413	0.001	0.00 0.00 0.00 0.94 0.00 0.03 0.00 0.07 0.01 0.06 
414	0.000	0.00 0.00 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 
415	0.000	0.00 0.00 0.00 0.00 0.01 1.00 0.02 0.00 0.00 0.01 
416	0.041	0.00 0.00 0.00 0.03 0.00 0.00 0.45 0.00 0.31 0.05 
417	0.000	0.01 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 
418	0.004	0.00 0.00 0.08 0.15 0.00 0.00 0.01 0.00 0.89 0.00 
419	0.005	0.00 0.00 0.00 0.00 0.00 0.12 0.00 0.00 0.01 0.81 
420	0.000	0.99 0.00 0.00 0.00 0.03 0.00 0.00 0.00 0.00 0.00 
421	0.000	0.00 1.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 
422	0.000	0.00 0.00 0.99 0.02 0.00 0.00 0.01 0.00 0.03 0.00 
423	0.025	0.00 0.00 0.00 0.64 0.00 0.00 0.01 0.00 0.23 0.27 
424	0.000	0.00 0.00 0.00 0.00 0.99 0.01 0.00 0.00 0.00 0.00 
425	0.002	0.00 0.00 0.00 0.00 0.00 0.92 0.11 0.00 0.00 0.01 
426	0.029	0.00 0.00 0.00 0.04 0.00 0.00 0.80 0.00 0.50 0.02 
427	0.000	0.02 0.00 0.00 0.01 0.00 0.00 0.00 0.93 0.00 0.00 
428	0.033	0.00 0.00 0.00 0.01 0.00 0.00 0.07 0.00 0.43 0.02 
429	0.017	0.00 0.00 0.01 0.04 0.00 0.00 0.02 0.00 0.17 0.63 
430	0.000	0.97 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 
431	0.004	0.10 0.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 
432	0.000	0.00 0.00 1.00 0.01 0.00 0.00 0.00 0.00 0.01 0.00 
433	0.005	0.00 0.00 0.00 0.80 0.00 0.02 0.00 0.00 0.01 0.09 
434	0.000	0.01 0.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 
435	0.004	0.00 0.00 0.00 0.00 0.01 0.81 0.08 0.01 0.00 0.03 
436	0.031	0.00 0.00 0.00 0.03 0.00 0.01 0.48 0.00 0.10 0.18 
437	0.007	0.00 0.03 0.04 0.00 0.00 0.00 0.00 0.74 0.00 0.00 
438	0.040	0.00 0.00 0.00 0.01 0.00 0.00 0.04 0.00 0.70 0.56 
439	0.003	0.00 0.00 0.00 0.02 0.00 0.16 0.02 0.00 0.00 0.94 
440	0.000	1.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 
441	0.000	0.02 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
442	0.005	0.01 0.01 0.86 0.00 0.00 0.00 0.00 0.00 0.17 0.00 
443	0.010	0.00 0.00 0.00 0.87 0.00 0.00 0.00 0.00 0.26 0.13 
444	0.000	0.00 0.00 0.00 0.00 0.98 0.02 0.00 0.00 0.00 0.00 
445	0.001	0.00 0.00 0.00 0.00 0.00 0.92 0.00 0.10 0.00 0.00 
446	0.001	0.00 0.00 0.00 0.01 0.00 0.01 0.94 0.00 0.09 0.00 
447	0.000	0.00 0.02 0.00 0.02 0.00 0.00 0.00 0.96 0.00 0.00 
448	0.001	0.00 0.00 0.00 0.05 0.00 0.00 0.00 0.00 0.90 0.01 
449	0.001	0.00 0.00 0.00 0.00 0.00 0.07 0.00 0.00 0.00 0.92 
450	0.001	0.94 0.00 0.01 0.00 0.00 0.00 0.07 0.00 0.00 0.00 
451	0.000	0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 
452	0.000	0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.04 0.00 
453	0.021	0.00 0.00 0.00 0.93 0.00 0.00 0.00 0.00 0.44 0.10 
454	0.001	0.00 0.00 0.00 0.00 0.94 0.00 0.00 0.04 0.00 0.00 
455	0.007	0.00 0.00 0.00 0.06 0.00 0.97 0.25 0.00 0.00 0.00 
456	0.008	0.00 0.00 0.00 0.00 0.00 0.06 0.73 0.00 0.00 0.01 
